-> EPOCH : 104 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 29963.775 , KL LOSS : 319.235 , TOTAL LOSS : 29963.775 , MEAN : 0.003 , STD : 1.444
-> EPOCH : 105 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 29577.013 , KL LOSS : 314.288 , TOTAL LOSS : 29577.013 , MEAN : 0.003 , STD : 1.444
-> EPOCH : 106 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 29683.608 , KL LOSS : 308.298 , TOTAL LOSS : 29683.608 , MEAN : 0.003 , STD : 1.443
-> EPOCH : 107 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 29467.691 , KL LOSS : 311.481 , TOTAL LOSS : 29467.691 , MEAN : 0.003 , STD : 1.442
-> EPOCH : 108 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 29341.133 , KL LOSS : 314.789 , TOTAL LOSS : 29341.133 , MEAN : 0.003 , STD : 1.442
-> EPOCH : 109 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 29499.978 , KL LOSS : 320.095 , TOTAL LOSS : 29499.978 , MEAN : 0.003 , STD : 1.441
-> EPOCH : 110 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 29302.952 , KL LOSS : 319.640 , TOTAL LOSS : 29302.952 , MEAN : 0.003 , STD : 1.440
-> EPOCH : 111 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 28985.418 , KL LOSS : 326.483 , TOTAL LOSS : 28985.418 , MEAN : 0.003 , STD : 1.440
-> EPOCH : 112 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 29069.809 , KL LOSS : 325.404 , TOTAL LOSS : 29069.809 , MEAN : 0.003 , STD : 1.440
-> EPOCH : 113 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 28671.265 , KL LOSS : 326.383 , TOTAL LOSS : 28671.265 , MEAN : 0.003 , STD : 1.439
-> EPOCH : 114 , BETA VALUE : 0.000 , RECONSTRUCTION LOSS : 28699.536 , KL LOSS : 328.343 , TOTAL LOSS : 28699.536 , MEAN : 0.003 , STD : 1.438
